time_span,ret_portfolio
2014-03-25,-0.0017758260241999833
2014-03-26,-0.010834105663000021
2014-03-27,0.0013183921147999949
2014-03-28,0.005926601616649996
2014-03-31,0.010638826026999998
2014-04-01,0.020615897801500013
2014-04-02,-0.0027076212120000103
2014-04-03,-0.017035639508900007
2014-04-04,-0.022818873495000017
2014-04-07,-0.024694861710350027
2014-04-08,0.009421545310950007
2014-04-09,0.02253841123110002
2014-04-10,-0.032945036961250035
2014-04-11,-0.024364373212500012
2014-04-14,-0.002796985472500007
2014-04-15,0.005191762026999997
2014-04-16,0.019419814588150015
2014-04-17,0.0007163818528499999
2014-04-21,0.011410537369599981
2014-04-22,0.023651274152999977
2014-04-23,-0.005970345451000054
2014-04-24,0.0030861470209499905
2014-04-25,-0.013137761542000009
2014-04-28,-0.010086354728550002
2014-04-29,0.007659256752200008
2014-04-30,0.0016480947385000223
2014-05-01,0.003402231943900003
2014-05-02,0.0038223474452999864
2014-05-05,-0.00100727903684998
2014-05-06,-0.00803197634999998
2014-05-07,-0.011346140589399973
2014-05-08,-0.013040141477250014
2014-05-09,0.005361506350150005
2014-05-12,0.014970256533000012
2014-05-13,0.00037058722345
2014-05-14,-0.004680661336000002
2014-05-15,-0.009514846906900009
2014-05-16,-0.006972543618349993
2014-05-19,0.007289431822500008
2014-05-20,-0.009206432347250005
2014-05-21,0.01039358554705
2014-05-22,0.01001380481060001
2014-05-23,0.012022661699400002
2014-05-27,0.009290629827900004
2014-05-28,0.0077464809590000105
2014-05-29,0.014895447548349977
2014-05-30,-0.007531398422700007
2014-06-02,-0.0035404220012000033
2014-06-03,-0.0021998779761500022
2014-06-04,-0.003632763877500002
2014-06-05,0.004040627996500004
2014-06-06,0.0037367187655499984
2014-06-09,0.003147826679400013
2014-06-10,0.001709850639700012
2014-06-11,0.0013971312711499929
2014-06-12,-0.00014416176149999706
2014-06-13,0.005341859680049984
2014-06-16,0.007314368794819997
2014-06-17,0.009082882040949956
2014-06-18,0.004948890083650009
2014-06-19,-0.0014632846157999879
2014-06-20,0.009145978985850007
2014-06-23,0.0032167928846500017
2014-06-24,-0.007938727096500004
2014-06-25,0.005963789925500003
2014-06-26,0.0027331450075000012
2014-06-27,-8.6151659595e-5
2014-06-30,0.006413189127950005
2014-07-01,0.006460375684300002
2014-07-02,0.0009247406947000007
2014-07-07,-0.009171644897349984
2014-07-08,-0.0065123369436499556
2014-07-09,0.008900267352000007
2014-07-10,-0.003868621773000011
2014-07-11,-0.001128846977249999
2014-07-14,0.007495189262600011
2014-07-15,-0.004234055551799995
2014-07-16,8.640069914999065e-5
2014-07-17,-0.0043504295194999945
2014-07-18,0.009996991495999988
2014-07-21,0.002188627582150017
2014-07-22,0.002211586917449992
2014-07-23,-0.0010158587820999854
2014-07-24,0.0002274969029999916
2014-07-25,-0.0018327926571500132
2014-07-28,-0.0016426065324000006
2014-07-29,-0.003572458372100003
2014-07-30,0.0051713835762999824
2014-07-31,-0.014235999035000009
2014-08-01,-0.005393394860400004
2014-08-04,0.004258610621250003
2014-08-05,-0.0012257390129500004
2014-08-06,0.0019183348531000006
2014-08-07,0.0010283206474500006
2014-08-08,0.0033565723128500015
2014-08-11,0.009215060410900009
2014-08-12,-0.0002704253275
2014-08-13,0.014379402837100014
2014-08-14,-0.001444391697150001
2014-08-15,0.007458591352950002
2014-08-18,0.008974583164049995
2014-08-19,0.0018379710450500198
2014-08-20,-0.0015677720996000017
2014-08-21,-0.0018863087438999954
2014-08-22,0.0068554623693500025
2014-08-25,0.010966802521449973
2014-08-26,0.013967371809349937
2014-08-27,-0.0035388498392999812
2014-08-28,0.0051053162554500365
2014-08-29,0.007683614846750003
2014-09-02,0.015418378134599951
2014-09-03,-0.007876879260499986
2014-09-04,-0.0004114811640000079
2014-09-05,-0.00034401108430000076
2014-09-08,-0.0010406584097500012
2014-09-09,-0.007257363374765006
2014-09-10,0.003603861395100002
2014-09-11,0.005050304483200002
2014-09-12,-0.0049143083294999786
2014-09-15,-0.009382571403649979
2014-09-16,0.013121146072499975
2014-09-17,0.003916957979750044
2014-09-18,-0.0038975286825999778
2014-09-19,-0.009465416685150005
2014-09-22,-0.006853752972000004
2014-09-23,-7.223532049999925e-5
2014-09-24,0.0014244177295000009
2014-09-25,-0.015929863116500013
2014-09-26,0.009150648428249978
2014-09-29,-0.006802454147500042
2014-09-30,-0.011484953964299998
2014-10-01,-0.011669014781999984
2014-10-02,-0.005228597705799941
2014-10-03,0.014497349608199995
2014-10-06,-0.013617250632500003
2014-10-07,-0.016062578463150002
2014-10-08,0.012847633411199998
2014-10-09,-0.018902352717404997
2014-10-10,-0.03062914245780001
2014-10-13,0.0
2014-10-14,-0.0026068945152999956
2014-10-15,0.02394607924210001
2014-10-16,0.026215522193549976
2014-10-17,0.008214139638100039
2014-10-20,0.0037188003020000634
2014-10-21,0.020991401826550037
2014-10-22,-0.0021975256739500525
2014-10-23,0.007835164351149984
2014-10-24,-0.005529444347500016
2014-10-27,-0.005590102372400015
2014-10-28,0.007451424437249991
2014-10-29,-0.006592583188500014
2014-10-30,-0.00263053842550002
2014-10-31,0.014844572376499937
2014-11-03,-0.0062153116031499886
2014-11-04,-0.015770390907499973
2014-11-05,0.0003015250877500005
2014-11-06,0.008062818986499982
2014-11-07,0.0007417430352000065
2014-11-10,-0.002021797957850004
2014-11-11,0.0
2014-11-12,0.0007263027077000013
2014-11-13,-0.0049406310671500035
2014-11-14,0.002872461096999984
2014-11-17,0.0036021868521500036
2014-11-18,0.006326881121900007
2014-11-19,-0.0021232090830500022
2014-11-20,0.0006055712286
2014-11-21,0.0014057788879500014
2014-11-24,0.005619085148900004
2014-11-25,0.00981390750675001
2014-11-26,-0.0018146547015000028
2014-12-01,-0.011043583045300011
2014-12-02,0.005797995750100005
2014-12-03,0.003279085969500003
2014-12-04,-0.001332145324550001
2014-12-05,-8.063088740000558e-6
2014-12-08,-0.01288053973140001
2014-12-09,0.004497464734400008
2014-12-10,-0.0078060615559999895
2014-12-11,0.001649873920899999
2014-12-12,-0.0071912214010000095
2014-12-15,-0.01521833855299996
2014-12-16,-0.005769176965199978
2014-12-17,0.014079694809000008
2014-12-18,0.008319812010049981
2014-12-19,0.003291316098100003
2014-12-22,0.0002273365224999925
2014-12-23,-0.003115921797499938
2014-12-26,0.0029913832928500023
2014-12-29,-0.0014545701735500089
2014-12-30,-0.003735617201600002
2014-12-31,-0.0012239953041000007
2015-01-02,0.0008813412990000163
2015-01-05,-0.004820428162999996
2015-01-06,-0.008907882951700025
2015-01-07,0.007090648378500005
2015-01-08,0.008591252014149984
2015-01-09,-0.00047724256050000005
2015-01-12,-0.0033208081945000022
2015-01-13,-0.005055017571850004
2015-01-14,0.0028155867975500027
2015-01-15,-0.009974567720150006
2015-01-16,0.013810487207000002
2015-01-20,0.001262862972900016
2015-01-21,-0.007074308243399999
2015-01-22,0.013297393667999967
2015-01-23,0.0022086273157999976
2015-01-26,0.006890074274000007
2015-01-27,0.0028274844239499983
2015-01-28,-0.011735605909750011
2015-01-29,0.007365030483500002
2015-01-30,-0.009387252888499993
2015-02-02,-0.0017519326330000034
2015-02-03,-0.00037064040964999745
2015-02-04,-0.0011962998964499957
2015-02-05,0.006151018417200016
2015-02-06,-0.005247776663600003
2015-02-09,-0.008566956375500005
2015-02-10,0.007407472619300006
2015-02-11,0.002184463229850002
2015-02-12,0.008951155747850006
2015-02-13,-0.0012536757616999883
2015-02-17,0.0006774840896000094
2015-02-18,0.0024271765075499926
2015-02-19,0.0018820576978500236
2015-02-20,-0.0002682298279999947
2015-02-23,0.006576325925050003
2015-02-24,-0.0033833921187999944
2015-02-25,0.0013207513053499975
2015-02-26,0.004682467080700012
2015-02-27,-0.0055358096762999935
2015-03-02,0.004986500123499995
2015-03-03,0.001111048887500012
2015-03-04,0.004238264691150004
2015-03-05,0.0052272167010499766
2015-03-06,-0.006582227009299993
2015-03-09,0.001732064049049993
2015-03-10,-0.0045604037991499955
2015-03-11,0.006487309060900001
2015-03-12,0.007621677333950005
2015-03-13,-0.002868189671600011
2015-03-16,0.006979673308649967
2015-03-17,0.0057038788551499785
2015-03-18,0.00739612859595
2015-03-19,0.006822366770499985
2015-03-20,-0.004195349633199988
2015-03-23,-0.005074035880400016
2015-03-24,-0.0014409668378000116
2015-03-25,-0.011647475124500007
2015-03-26,-0.0011972444904999689
2015-03-27,0.0057196842412000045
2015-03-30,0.012440538616500007
2015-03-31,-0.003322737967750001
2015-04-01,-0.005423260647100024
2015-04-02,-0.0002661614250500002
2015-04-06,0.003319582431950002
2015-04-07,-0.005400707763000003
2015-04-08,0.0059621126415000045
2015-04-09,-0.0016637665276499985
2015-04-10,0.005087411303949991
2015-04-13,-0.0009147665491499894
2015-04-14,0.003708925578250008
2015-04-15,0.002339619917749961
2015-04-16,0.009327763494599954
2015-04-17,-0.006901611665100005
2015-04-20,-0.0014057198527500014
2015-04-21,0.0022882345445500015
2015-04-22,0.001475472030050001
2015-04-23,0.005306554702100005
2015-04-24,-0.0027812257007000037
2015-04-27,-0.01378520744700001
2015-04-28,-0.0017444887379999782
2015-04-29,-0.005716918502900008
2015-04-30,-0.009804171526000006
2015-05-01,0.01293508410049998
2015-05-04,0.011756880641749998
2015-05-05,-0.021091171281500003
2015-05-06,0.0013190985739799782
2015-05-07,0.01043475891669999
2015-05-08,0.009239637386149952
2015-05-11,2.5414974549983828e-5
2015-05-12,-0.000515026878100013
2015-05-13,-0.001893970560600001
2015-05-14,0.006191916763000012
2015-05-15,0.0010599471315500028
2015-05-18,0.006062656194449977
2015-05-19,0.0028948054900000135
2015-05-20,-0.00444175713604999
2015-05-21,-0.0010115706369500036
2015-05-22,0.005184858727450005
2015-05-26,-0.008524637512150006
2015-05-27,0.008776564714650012
2015-05-28,-0.0010450831580999913
2015-05-29,-0.0024612573270000014
2015-06-01,0.0030130933500000026
2015-06-02,-0.0006399472443500004
2015-06-03,0.0033321441650000032
2015-06-04,-0.003095384473900002
2015-06-05,0.007227082923950002
2015-06-08,-0.003343649926434995
2015-06-09,-0.00016331792579999887
2015-06-10,0.007652779487799987
2015-06-11,-0.0020352743736000074
2015-06-12,-0.0009519436500999884
2015-06-15,0.0060828473244999995
2015-06-16,0.0013845811885000005
2015-06-17,0.005551889277100012
2015-06-18,0.012223806004350008
2015-06-19,0.0004519842733499715
2015-06-22,0.0026955202225499857
2015-06-23,0.0007425449572500127
2015-06-24,-0.007085964936849982
2015-06-25,0.0011472221488499868
2015-06-26,-0.017381515403849978
2015-06-29,-0.01319221713750001
2015-06-30,0.006600041940700005
2015-07-01,-0.0005452545644500069
2015-07-02,-0.002892331193450002
2015-07-06,-0.0025317990686000015
2015-07-07,0.0035165069010000046
2015-07-08,-0.01338274872300001
2015-07-09,0.004231477029600003
2015-07-10,0.0075424132771499995
2015-07-13,0.004458082863000003
2015-07-14,0.006798371561850017
2015-07-15,-0.003297308065400011
2015-07-16,0.008707836557800008
2015-07-17,-0.001645994836000031
2015-07-20,-0.004101576851249986
2015-07-21,-0.001745215996499996
2015-07-22,-0.002583683366399974
2015-07-23,0.0005230520419999935
2015-07-24,-0.013482091890500012
2015-07-27,-0.011069426581150009
2015-07-28,0.008033990586550008
2015-07-29,-0.00206548151799999
2015-07-30,0.0018080286011500119
2015-07-31,0.0005459815510000003
2015-08-03,-0.0018917979603500013
2015-08-04,0.005667730256
2015-08-05,0.00812621639499999
2015-08-06,-0.007000006340850006
2015-08-07,-0.004265638441949988
2015-08-10,0.008036948382499996
2015-08-11,-0.009969339473500009
2015-08-12,0.0015416895765499774
2015-08-13,-0.0023445068445000017
2015-08-14,-0.0010096295455500012
2015-08-17,0.008328515557950007
2015-08-18,-0.008166119908850005
2015-08-19,-0.011004683957300011
2015-08-20,-0.016267601321000014
2015-08-21,-0.010826987984000013
2015-08-24,-0.03080227713099997
2015-08-25,0.006039376656250006
2015-08-26,0.022705391121499975
2015-08-27,0.016552164454950016
2015-08-28,0.007970428522100005
2015-08-31,-0.00788691472545001
2015-09-01,-0.013825697850700012
2015-09-02,0.006516173580999998
2015-09-03,-0.008288816287749998
2015-09-04,-0.00021046135465000056
2015-09-08,0.008080117574
2015-09-09,-0.005173651338800026
2015-09-10,0.007062068217200007
2015-09-11,-0.0004895667785500003
2015-09-14,0.004619007458099986
2015-09-15,0.006724787518050005
2015-09-16,0.0007484260892999948
2015-09-17,0.00871915124694997
2015-09-18,-0.005728476070600006
2015-09-21,-0.004773170624500003
2015-09-22,-0.00983440426550001
2015-09-23,-0.0023740204221500017
2015-09-24,-0.0051270031325000055
2015-09-25,-0.014380993508999964
2015-09-28,-0.02509596508149996
2015-09-29,0.0002500004595000034
2015-09-30,0.011754690109849988
2015-10-01,0.006401684518499993
2015-10-02,0.01301863723400001
2015-10-05,0.010305846428000028
2015-10-06,-0.011331329521449959
2015-10-07,0.009551972330100026
2015-10-08,-0.0003126808803000735
2015-10-09,0.013602698268000004
2015-10-12,0.0
2015-10-13,-0.014898055489000011
2015-10-14,-0.003562420389800001
2015-10-15,0.019747614710000017
2015-10-16,0.0010446877744999708
2015-10-19,0.00427520829250002
2015-10-20,-0.013345114305300007
2015-10-21,-0.013160876443299994
2015-10-22,-0.008929678571449995
2015-10-23,0.013951794378999991
2015-10-26,0.001100885244600016
2015-10-27,-2.661750455002918e-5
2015-10-28,0.014605418607999979
2015-10-29,-0.007316199086899939
2015-10-30,-0.0037823750602500013
2015-11-02,0.021691856592450008
2015-11-03,0.012640968683550002
2015-11-04,0.004606954111000002
2015-11-05,0.005103668468000005
2015-11-06,0.009912386281499989
2015-11-09,-0.001830330170600002
2015-11-10,0.0017960332621499997
2015-11-11,0.0
2015-11-12,-0.009355614005150009
2015-11-13,-0.009684272040699979
2015-11-16,0.0051115904745000044
2015-11-17,-0.0002702377439999732
2015-11-18,0.01794901985584994
2015-11-19,-0.005461022685499982
2015-11-20,0.004728652116900003
2015-11-23,0.01140331140700001
2015-11-24,0.0038146074045000036
2015-11-25,0.006931408989400004
2015-11-27,0.005625040026000005
2015-11-30,-0.007237411037500004
2015-12-01,0.004859458713500004
2015-12-02,0.0012790756510000015
2015-12-03,-0.015220347988700013
2015-12-04,0.008120622781000007
2015-12-07,-0.016294572494000015
2015-12-08,0.010456252516999994
2015-12-09,-0.008125692313849995
2015-12-10,0.006034544972500003
2015-12-11,-0.011986888677499962
2015-12-14,-0.011596418980799958
2015-12-15,0.009321290831999991
2015-12-16,0.007967581860150015
2015-12-17,-0.008999854689049984
2015-12-18,-0.008221314606499996
2015-12-21,0.011697251777900016
2015-12-22,-0.006823829328425001
2015-12-23,0.011255533927500014
2015-12-24,-0.004243770147300003
2015-12-28,-0.007125572695849996
2015-12-29,0.011951646714750009
2015-12-30,0.0021253593129500017
2015-12-31,-0.007224167856500003
2016-01-04,-0.012268055373049999
2016-01-05,0.001496666729400021
2016-01-06,-0.00954725481135001
2016-01-07,-0.013580554517950011
2016-01-08,-0.021420667038500006
2016-01-11,-0.015496536941499946
2016-01-12,-0.004280053489050001
2016-01-13,-0.02683532787049996
2016-01-14,0.01480244341699997
2016-01-15,-0.010878669186350005
2016-01-19,-0.014908192879500013
2016-01-20,0.0057807982909999995
2016-01-21,-0.0006721093896000004
2016-01-22,0.007420345778500006
2016-01-25,-0.008645310335449992
2016-01-26,0.006696681563950021
2016-01-27,-0.0069462717910000055
2016-01-28,-0.006862023172999973
2016-01-29,0.012724259839299978
2016-02-01,0.001826987124500037
2016-02-02,-0.014435160189500085
2016-02-03,-0.0039833938572499845
2016-02-04,0.008518862095700073
2016-02-05,-0.016928001305999984
2016-02-08,-0.020721881645000006
2016-02-09,0.00900367446299997
2016-02-10,0.008334189630250061
2016-02-11,0.0038070272312999884
2016-02-12,0.006969696666000006
2016-02-16,0.01645263099674999
2016-02-17,0.009524381263000007
2016-02-18,0.0015485788899500116
2016-02-19,0.01102290383150001
2016-02-22,0.012626142781350007
2016-02-23,-0.008251343077000007
2016-02-24,0.007724295066500007
2016-02-25,0.006539579218000004
2016-02-26,-0.005027497973499988
2016-02-29,0.0006848343245500016
2016-03-01,0.013069725766999978
2016-03-02,0.007970359302650006
2016-03-03,0.005063313193800019
2016-03-04,0.004703381295000003
2016-03-07,0.001323224807650001
2016-03-08,-0.0065592602742000055
2016-03-09,-0.0002677318887999998
2016-03-10,0.004848549144400005
2016-03-11,0.0071263955653500044
2016-03-14,0.002315618039250002
2016-03-15,-0.009285782673850006
2016-03-16,0.002518755364550002
2016-03-17,0.006944687359900005
2016-03-18,0.011750233830800006
2016-03-21,0.009296165494000008
2016-03-22,-0.004417813924000003
2016-03-23,-0.015366252311350017
2016-03-24,-8.404262755000786e-5
2016-03-28,0.0049106958545
2016-03-29,0.013285881058000003
2016-03-30,0.002135719941799996
2016-03-31,0.0016314139028400013
2016-04-01,0.007887563274200007
2016-04-04,-0.0027522165170000014
2016-04-05,0.00020089709150000593
2016-04-06,0.009708727755200007
2016-04-07,-0.0011994648961000005
2016-04-08,-0.0004772408464999871
2016-04-11,0.001523661660650014
2016-04-12,0.006440202173750009
2016-04-13,0.010569346459650006
2016-04-14,-0.003422688031600003
2016-04-15,0.002936177099899968
2016-04-18,0.009734058144299994
2016-04-19,0.0024668123210499363
2016-04-20,-0.0007016980491999605
2016-04-21,-0.003167598073600017
2016-04-22,0.007027744399550003
2016-04-25,-0.0023291449060100014
2016-04-26,-0.00023455341950000014
2016-04-27,0.0031922846941000024
2016-04-28,0.0017507247906000025
2016-04-29,0.0006390581920000109
2016-05-02,0.009565415004000013
2016-05-03,-0.006519322687000007
2016-05-04,-0.010005115564000001
2016-05-05,0.005011392359650005
2016-05-06,0.009649467128150008
2016-05-09,0.0032060348235999916
2016-05-10,0.0015987394424999979
2016-05-11,-0.002730029812049997
2016-05-12,-0.0052865649346500055
2016-05-13,0.004251065722100003
2016-05-16,0.006268505600200001
2016-05-17,-0.006599766462500003
2016-05-18,-0.0013293158571000042
2016-05-19,-0.0011380177979999878
2016-05-20,0.008073337976499997
2016-05-23,-0.0034514568435000596
2016-05-24,0.0045944965575000305
2016-05-25,2.275415985000032e-5
2016-05-26,-0.0011261026698000064
2016-05-27,-0.00013885250000000398
2016-05-31,0.001996340559350019
2016-06-01,0.008380006504800015
2016-06-02,0.004175307472499999
2016-06-03,-0.000301300925550008
2016-06-06,0.0013276808234000013
2016-06-07,0.0048231371342
2016-06-08,0.00043846074875000026
2016-06-09,0.0026678509928999916
2016-06-10,-0.004900136780850003
2016-06-13,-0.005670801149449982
2016-06-14,-0.00615213903699999
2016-06-15,0.0008750709206000002
2016-06-16,-0.0031338373989150056
2016-06-17,-0.00041157181799999793
2016-06-20,0.006462369625350005
2016-06-21,-0.0026639231530500027
2016-06-22,0.002103834718700004
2016-06-23,0.008675207215000001
2016-06-24,-0.021101613441500012
2016-06-27,-0.018691360953300023
2016-06-28,0.017011896078
2016-06-29,0.015107109053700002
2016-06-30,0.009729801631599996
2016-07-01,0.010668331964494994
2016-07-05,-0.006385154057149989
2016-07-06,0.012712907387500003
2016-07-07,0.00014007906020000187
2016-07-08,0.013064546280499974
2016-07-11,0.005687078373499983
2016-07-12,0.012405422682499997
2016-07-13,-0.004886925895849999
2016-07-14,0.0038473997285999933
2016-07-15,0.0026223465837000005
2016-07-18,0.008164471858850006
2016-07-19,-0.008516247040900007
2016-07-20,0.0036805373003500038
2016-07-21,-0.002174730949900006
2016-07-22,0.010310163738700005
2016-07-25,0.002095899080850011
2016-07-26,0.011954433498000008
2016-07-27,7.909192140000034e-5
2016-07-28,0.005330429577450002
2016-07-29,0.005823621164500001
2016-08-01,-0.002458206690699978
2016-08-02,-0.007814222575500004
2016-08-03,0.0061995068243000055
2016-08-04,0.010110726607050011
2016-08-05,-0.0007704763753000013
2016-08-08,0.003900158597950004
2016-08-09,-0.001574420207000002
2016-08-10,-0.006633789722100005
2016-08-11,0.0005768356998000005
2016-08-12,0.0018268699190500007
2016-08-15,0.00654435794225
2016-08-16,-0.008653801106400004
2016-08-17,-0.0034903491477000035
2016-08-18,0.003297071852400003
2016-08-19,0.0053009210632500355
2016-08-22,0.004968120834700019
2016-08-23,0.0018193060650000207
2016-08-24,-0.008291855880400057
2016-08-25,0.0033999397325000075
2016-08-26,-0.0011694639000000176
2016-08-29,-0.0014917419554000123
2016-08-30,-0.000549160440749994
2016-08-31,-0.00670386760485001
2016-09-01,0.007385769673249992
2016-09-02,0.0077054740870000065
2016-09-06,0.0025074521879000127
2016-09-07,0.003144817624000002
2016-09-08,-0.0001068880293499969
2016-09-09,-0.009060966649500008
2016-09-12,0.007458698709999997
2016-09-13,-0.01311474330750001
2016-09-14,0.0023058247499500033
2016-09-15,0.005366693670000004
2016-09-16,-0.0037663299916999996
2016-09-19,0.006101426773599997
2016-09-20,-0.0012062857839500274
2016-09-21,0.0047651306079999605
2016-09-22,0.005977770128300003
2016-09-23,-0.004750718916499982
2016-09-26,-0.007784228250749974
2016-09-27,-0.00021719807949997728
2016-09-28,0.000692115393300063
2016-09-29,-0.007762953383900019
2016-09-30,0.004305874504499992
2016-10-03,-0.0011098042529500002
2016-10-04,-0.008030089477600005
2016-10-05,0.004980521055550004
2016-10-06,-0.003958040144400003
2016-10-07,-0.0018989196889999884
2016-10-11,-0.015204294510000006
2016-10-12,0.004342461925000002
2016-10-13,0.003307767053199983
2016-10-14,-0.001360331401900003
2016-10-17,-0.0010722110935499967
2016-10-18,0.004218518937649984
2016-10-19,0.004980261757354994
2016-10-20,0.0007023463294000002
2016-10-21,-0.0013413037296999908
2016-10-24,-0.0009354649715000086
2016-10-25,0.00030615859045001164
2016-10-26,-0.004707752338299995
2016-10-27,-0.009398508258300003
2016-10-28,-0.0009967396149500138
2016-10-31,0.004522419320999967
2016-11-01,-0.0006371616758500194
2016-11-02,-0.007182067393949989
2016-11-03,-0.0029899084364000137
2016-11-04,0.003220551194000003
2016-11-07,0.01393051760700001
2016-11-08,0.004499375464650003
2016-11-09,0.008033410971500005
2016-11-10,-0.010634518719000003
2016-11-14,0.00976136468200001
2016-11-15,0.004594655496749975
2016-11-16,-0.0015592073172000136
2016-11-17,0.0006243068376499759
2016-11-18,0.003541036876350002
2016-11-21,0.006031580939800003
2016-11-22,0.008778623436300008
2016-11-23,-0.009873515248400008
2016-11-25,8.73368545000002e-5
2016-11-28,0.007763819888500008
2016-11-29,-0.005251292670500005
2016-11-30,-0.005618486257500005
2016-12-01,-0.008031216632500008
2016-12-02,0.009308671730500007
2016-12-05,0.007560583072850013
2016-12-06,0.0034828454006999984
2016-12-07,0.007242250623300006
2016-12-08,0.005649109527900017
2016-12-09,-0.007272776771499965
2016-12-12,-0.00482901592569998
2016-12-13,0.004651093186999999
2016-12-14,-0.012981222013999965
2016-12-15,0.0008749261259999871
2016-12-16,0.0011056542272499898
2016-12-19,-9.997741214998277e-5
2016-12-20,0.000770342675000003
2016-12-21,-0.0017591604275499929
2016-12-22,-0.006701685625699982
2016-12-23,0.011863980303699995
2016-12-27,0.0049866677140999825
2016-12-28,-0.0038671398235000103
2016-12-29,0.0019278610839999605
2016-12-30,-0.006303030993149996
2017-01-03,0.008361958448550002
2017-01-04,0.014687304485999935
2017-01-05,0.005932988601349991
2017-01-06,-0.0024207033610500017
2017-01-09,0.006173930969000005
2017-01-10,0.013315673729250011
2017-01-11,0.0037534849171500027
2017-01-12,0.0034776943792000025
2017-01-13,0.004495773445000028
2017-01-17,-0.00501003685474999
2017-01-18,0.005214293493750019
2017-01-19,-0.004489641825200016
2017-01-20,0.002388986958850002
2017-01-23,-0.005803053535000002
2017-01-24,0.006804244141000005
2017-01-25,-0.000928580740150001
2017-01-26,-0.0017682525342500007
2017-01-27,0.0012818861650000012
2017-01-30,-0.009653678885700007
2017-01-31,0.008436608000350006
2017-02-01,-0.005864231477500005
2017-02-02,0.005116117646900004
2017-02-03,0.003256296396800011
2017-02-06,-0.000296495451900036
2017-02-07,-0.002501175457450037
2017-02-08,0.0031526946280000063
2017-02-09,0.004886929130799989
2017-02-10,0.0028550949002999785
2017-02-13,0.00667468883045002
2017-02-14,0.00247053051250001
2017-02-15,0.0005221422909500136
2017-02-16,-0.004885150708499989
2017-02-17,-7.354224605000362e-5
2017-02-21,0.007852158467500007
2017-02-22,0.00012861795195000033
2017-02-23,-0.006944581133500006
2017-02-24,0.002175049242299995
2017-02-27,0.006807909363849983
2017-02-28,-0.010166654478699987
2017-03-01,0.009929581413999999
2017-03-02,-0.002448994431500001
2017-03-03,0.0027315661729999615
2017-03-06,-0.0039054694659999803
2017-03-07,-0.0036078466064999775
2017-03-08,-0.009869101248500031
2017-03-09,-0.00901278865884999
2017-03-10,0.004969216838949999
2017-03-13,0.006271980274400008
2017-03-14,-0.010785494849400005
2017-03-15,0.016900328883350017
2017-03-16,0.001958423156400012
2017-03-17,-0.0066997255842000045
2017-03-20,-0.0011486433933999953
2017-03-21,-0.013654198911999968
2017-03-22,0.002341866302649982
2017-03-23,0.005231684383
2017-03-24,0.0006524246489000009
2017-03-27,0.012364285144800011
2017-03-28,0.008313322814000011
2017-03-29,0.008822407895500007
2017-03-30,0.0027878277182500017
2017-03-31,0.007927669314500013
2017-04-03,-0.001772866773000002
2017-04-04,-0.0010090424447499738
2017-04-05,-0.003700895702899992
2017-04-06,0.0037436883896
2017-04-07,0.002444961130849992
2017-04-10,0.0018394842225
2017-04-11,0.003114274234000002
2017-04-12,-0.004658237793399999
2017-04-13,-0.005724333804000002
2017-04-17,0.001551174763000002
2017-04-18,-0.0007551498073500011
2017-04-19,0.00026485951950000063
2017-04-20,0.009260277979350005
2017-04-21,-0.002797524597499993
2017-04-24,0.00876663162099999
2017-04-25,0.014365960983650004
2017-04-26,-0.005361004717949971
2017-04-27,0.0001304262037999259
2017-04-28,0.0003216921788999996
2017-05-01,0.00024318001750000046
2017-05-02,-0.005806281928150004
2017-05-03,-0.01338514367965001
2017-05-04,-0.014381734457500014
2017-05-05,0.012299808403499986
2017-05-08,-0.0014997737476999831
2017-05-09,-0.0020134991425000107
2017-05-10,0.011122080752499978
2017-05-11,-0.0023500714075999946
2017-05-12,0.003440416192650007
2017-05-15,0.006402119105500005
2017-05-16,-0.0037241462705000106
2017-05-17,-0.017821416939800012
2017-05-18,0.009254332193850013
2017-05-19,0.008659720581349986
2017-05-22,-0.0012883077354999986
2017-05-23,0.003300319032700012
2017-05-24,-0.0027705257680999797
2017-05-25,-0.00584530708310001
2017-05-26,-0.0006174044234000021
2017-05-30,-0.01260348297250001
2017-05-31,-0.002774870512800007
2017-06-01,0.01020029326065
2017-06-02,0.000953118549450017
2017-06-05,0.002671165413600002
2017-06-06,0.0013710163749999784
2017-06-07,-0.003735344683049995
2017-06-08,0.004515561586999994
2017-06-09,0.002250012465500002
2017-06-12,-0.003992406160395015
2017-06-13,0.009820769422299987
2017-06-14,-0.011800697873000013
2017-06-15,-0.016828476048999993
2017-06-16,0.0034174451335499865
2017-06-19,0.013290683938199993
2017-06-20,-0.007723258218000007
2017-06-21,0.003959867752699992
2017-06-22,0.002617275492000013
2017-06-23,0.01230152523189998
2017-06-26,-6.954628015003213e-5
2017-06-27,-0.0074696067375
2017-06-28,0.013275228154500014
2017-06-29,-0.0016326283686000018
2017-06-30,0.004687167065499994
2017-07-05,0.005075202898999935
2017-07-06,-0.0033677809095000095
2017-07-07,0.004939405666899988
2017-07-10,0.0013404328085999898
2017-07-11,0.00775211851725001
2017-07-12,0.013648998515799995
2017-07-13,0.010013333825249996
2017-07-14,0.008811703865100013
2017-07-17,0.0003141285801500002
2017-07-18,0.001088583658000001
2017-07-19,0.006593342852299997
2017-07-20,-0.0033060256054500197
2017-07-21,0.005035191859450005
2017-07-24,0.005808908755100004
2017-07-25,0.0010028797895000009
2017-07-26,0.004135412984450002
